row,col,value
11,218,50.01258307695389
11,219,50.83229511976242
11,220,50.83229511976242
11,221,50.93913608789444
11,222,49.01466801762581
11,223,48.921874046325684
12,0,54.87893956899643
12,1,54.87893956899643
12,2,54.24969547986984
12,3,50.31725037097931
12,4,45.124658942222595
12,5,45.124658942222595
12,6,43.1081286072731
12,7,42.52770233154297
12,8,43.1081286072731
12,9,44.41433408856392
12,10,44.41433408856392
12,11,50.70969295501709
12,12,53.635758221149445
12,13,50.577366173267365
12,14,52.21005737781525
12,15,50.577366173267365
12,16,54.7725293636322
12,17,46.24037876725197
12,18,54.7725293636322
12,19,47.964258909225464
12,20,55.13032799959183
12,21,64.00029987096786
12,22,60.82649290561676
12,23,60.82649290561676
12,24,45.67479905486107
12,25,49.25201240181923
12,26,49.25201240181923
12,27,60.155789375305176
12,28,67.70382112264633
12,29,51.356675028800964
12,30,51.356675028800964
12,31,47.84780544042587
12,32,55.0322380065918
12,33,60.493696212768555
12,34,63.54354381561279
12,35,49.80594381690025
12,36,49.33945429325104
12,37,51.11744236946106
12,38,51.91388142108917
12,39,61.5490944981575
12,40,58.900363743305206
12,41,57.375050485134125
12,42,53.40553617477417
12,43,53.40553617477417
12,44,53.40553617477417
12,45,50.78603237867355
12,46,56.3301557302475
12,47,56.3301557302475
12,48,59.89108860492706
12,49,53.572259068489075
12,50,59.03811341524124
12,51,55.12168323993683
12,52,68.21454054117203
12,53,54.61333006620407
12,54,46.84515789151192
12,55,43.48767191171646
12,56,53.04364234209061
12,57,56.68668568134308
12,58,57.92541188001633
12,59,57.92541188001633
12,60,42.61292254924774
12,61,39.013501316308975
12,62,51.89119851589203
12,63,57.788287699222565
12,64,48.05895295739174
12,65,43.41110825538635
12,66,44.72813296318054
12,67,58.62409728765488
12,68,56.09727829694748
12,69,54.986329317092896
12,70,44.22247648239136
12,71,54.986329317092896
12,72,61.187259674072266
12,73,58.92586135864258
12,74,58.92586135864258
12,75,47.488859087228775
12,76,61.385422348976135
12,77,49.87452656030655
12,78,61.430174469947815
12,79,64.57867854833603
12,80,59.47222197055817
12,81,59.07080417871475
12,82,70.3421899676323
12,83,70.3421899676323
12,84,70.3421899676323
12,85,54.435885310173035
12,86,63.03014540672302
12,87,63.03014540672302
12,88,76.91299802064896
12,89,63.03306043148041
12,90,57.389377772808075
12,91,53.954133212566376
12,92,49.29513293504715
12,93,49.29513293504715
12,94,57.8776975274086
12,95,53.77886587381363
12,96,53.77886587381363
12,97,52.26586180925369
12,98,52.83629792928696
12,99,53.67037856578827
12,100,52.83629792928696
12,101,52.71092826128006
12,102,57.757178366184235
12,103,59.17452359199524
12,104,60.25833451747894
12,105,60.25833451747894
12,106,50.38451427221298
12,107,48.15083819627762
12,108,48.15083819627762
12,109,52.040673196315765
12,110,66.17134422063828
12,111,62.519077837467194
12,112,78.44819521903992
12,113,39.829301089048386
12,114,78.44819521903992
12,115,58.32393825054169
12,116,64.67479175329208
12,117,58.468397200107574
12,118,75.52387070655823
12,119,67.63571339845657
12,120,83.15088546276093
12,121,64.79469132423401
12,122,57.69517803192139
12,123,44.15650486946106
12,124,57.69517803192139
12,125,56.90558397769928
12,126,67.1606587767601
12,127,61.52647650241852
12,128,59.124531507492065
12,129,55.737260937690735
12,130,77.7439334988594
12,131,76.67956000566483
12,132,76.67956000566483
12,133,51.317215979099274
12,134,48.20371875166893
12,135,51.317215979099274
12,136,61.53607130050659
12,137,61.53607130050659
12,138,53.93127918243408
12,139,50.904132187366486
12,140,50.904132187366486
12,141,50.904132187366486
12,142,53.67411381006241
12,143,53.67411381006241
12,144,60.58144199848175
12,145,60.58144199848175
12,146,77.815434217453
12,147,74.70401114225388
12,148,79.02388900518417
12,149,59.937469363212585
12,150,59.76931256055832
12,151,59.937469363212585
12,152,59.76931256055832
12,153,64.84709686040878
12,154,53.7878115773201
12,155,61.561828553676605
12,156,57.84703075885773
12,157,57.84703075885773
12,158,49.07292130589485
12,159,48.75125068426132
12,160,56.000480592250824
12,161,56.000480592250824
12,162,74.68127512931824
12,163,53.33418297767639
12,164,60.26905047893524
12,165,55.610840916633606
12,166,56.886766135692596
12,167,58.87287753820419
12,168,58.87287753820419
12,169,58.87287753820419
12,170,62.43212276697159
12,171,62.43212276697159
12,172,64.11890715360641
12,173,45.08012515306473
12,174,56.97765117883682
12,175,56.97765117883682
12,176,56.97765117883682
12,177,50.61645346879959
12,178,54.77404588460922
12,179,48.7279776930809
12,180,43.55167558789253
12,181,43.55167558789253
12,182,49.637250036001205
12,183,59.14794611930847
12,184,50.596732795238495
12,185,54.957822263240814
12,186,43.24775180220604
12,187,43.24775180220604
12,188,42.57869166135788
12,189,48.582913905382156
12,190,53.664991080760956
12,191,43.98998260498047
12,192,53.617949426174164
12,193,53.584491550922394
12,194,59.22113448381424
12,195,56.38127487897873
12,196,55.86376357078552
12,197,48.05533868074417
12,198,47.605076521635056
12,199,48.35493713617325
12,200,49.74870842695236
12,201,56.863982915878296
12,202,56.36263406276703
12,203,51.58696788549423
12,204,46.94600358605385
12,205,50.514038145542145
12,206,47.29594522714615
12,207,43.99370604753494
12,208,45.986237585544586
12,209,46.63554164767265
12,210,49.6202113032341
12,211,49.0852127969265
12,212,48.71857467293739
12,213,47.01471024751663
12,214,48.97779059410095
12,215,52.41992145776749
12,216,52.41992145776749
12,217,53.317235708236694
12,218,50.01258307695389
12,219,50.317220866680145
12,220,50.317220866680145
12,221,51.88089561462402
12,222,48.921874046325684
12,223,48.69355207681656
13,0,50.607667088508606
13,1,54.24969547986984
13,2,53.884715497493744
13,3,48.49563133716583
13,4,43.13571512699127
13,5,45.33231610059738
13,6,45.33231610059738
13,7,55.20642548799515
13,8,55.117747366428375
13,9,55.82752639055252
13,10,57.17794406414032
13,11,57.17794406414032
13,12,50.70969295501709
13,13,49.53907153010368
13,14,52.96623486280441
13,15,49.53907153010368
13,16,54.7725293636322
13,17,46.10975143313408
13,18,54.7725293636322
13,19,47.964258909225464
13,20,64.00029987096786
13,21,64.00029987096786
13,22,64.00029987096786
13,23,66.82170158624649
13,24,45.67479905486107
13,25,45.67479905486107
13,26,45.67479905486107
13,27,49.279398292303085
13,28,49.279398292303085
13,29,49.279398292303085
13,30,57.2534396648407
13,31,52.46679198741913
13,32,60.91823947429657
13,33,54.882114231586456
13,34,60.91823947429657
13,35,48.00783380866051
13,36,47.92527782917023
13,37,52.51272428035736
13,38,56.645957946777344
13,39,57.66728466749191
13,40,57.375050485134125
13,41,54.131648778915405
13,42,54.131648778915405
13,43,54.131648778915405
13,44,56.96481680870056
13,45,56.451170563697815
13,46,56.451170563697815
13,47,56.451170563697815
13,48,46.267437160015106
13,49,38.80804222822189
13,50,46.267437160015106
13,51,49.47734558582306
13,52,54.61333006620407
13,53,52.94004684686661
13,54,43.48767191171646
13,55,43.48767191171646
13,56,42.45020338892937
13,57,56.412289798259735
13,58,56.412289798259735
13,59,56.412289798259735
13,60,45.10099059343338
13,61,45.10099059343338
13,62,52.51097762584686
13,63,57.788287699222565
13,64,57.788287699222565
13,65,48.05895295739174
13,66,44.72813296318054
13,67,58.62409728765488
13,68,57.94553381204605
13,69,49.834931790828705
13,70,46.49563521146774
13,71,41.015129029750824
13,72,50.67743295431137
13,73,57.42864799499512
13,74,58.65713030099869
13,75,58.65713030099869
13,76,61.430174469947815
13,77,61.385422348976135
13,78,61.430174469947815
13,79,59.47222197055817
13,80,57.551202952861786
13,81,47.31557443737984
13,82,54.78715169429779
13,83,49.986474722623825
13,84,59.16135877370834
13,85,53.28324085474014
13,86,61.23070180416107
13,87,61.23070180416107
13,88,63.03306043148041
13,89,62.21028584241867
13,90,57.389377772808075
13,91,57.60045152902603
13,92,57.60045152902603
13,93,57.60045152902603
13,94,51.367520809173584
13,95,50.08923524618149
13,96,50.08923524618149
13,97,51.991330206394196
13,98,56.01292550563812
13,99,52.80732470750809
13,100,43.68942230939865
13,101,43.68942230939865
13,102,56.69544845819473
13,103,60.25833451747894
13,104,58.46266746520996
13,105,58.16874563694
13,106,42.1325778067112
13,107,48.15083819627762
13,108,48.80021306872368
13,109,48.80021306872368
13,110,70.56638723611832
13,111,48.406395584344864
13,112,49.01887533068657
13,113,39.829301089048386
13,114,59.597125470638275
13,115,46.260108292102814
13,116,61.83934599161148
13,117,61.83934599161148
13,118,68.2162281870842
13,119,64.79469132423401
13,120,64.79469132423401
13,121,59.034938752651215
13,122,36.47306314110756
13,123,38.077397763729095
13,124,41.45354521274567
13,125,46.30219912528992
13,126,63.30340242385864
13,127,59.97719395160675
13,128,59.97719395160675
13,129,55.737260937690735
13,130,58.792407512664795
13,131,58.03935158252716
13,132,65.04669344425201
13,133,51.317215979099274
13,134,59.47592180967331
13,135,55.53799480199814
13,136,48.93660259246826
13,137,50.989240288734436
13,138,48.339385420084
13,139,50.989240288734436
13,140,54.219105422496796
13,141,59.79039043188095
13,142,59.79039043188095
13,143,59.79039043188095
13,144,59.4645921587944
13,145,59.4645921587944
13,146,60.748784482479095
13,147,55.88972735404968
13,148,57.12644726037979
13,149,52.38600331544876
13,150,52.38600331544876
13,151,52.38600331544876
13,152,49.60648000240326
13,153,53.7878115773201
13,154,41.84290164709091
13,155,58.69962829351425
13,156,49.430256724357605
13,157,57.84703075885773
13,158,49.07292130589485
13,159,52.177449226379395
13,160,51.54600411653519
13,161,53.22029638290405
13,162,53.22029638290405
13,163,53.22029638290405
13,164,55.1578968167305
13,165,55.610840916633606
13,166,56.886766135692596
13,167,50.534260392189026
13,168,45.63122120499611
13,169,43.34049266576767
13,170,47.82996419072151
13,171,62.43212276697159
13,172,65.31108736991882
13,173,60.2567058801651
13,174,56.97765117883682
13,175,56.97765117883682
13,176,56.97765117883682
13,177,50.61645346879959
13,178,51.9163538813591
13,179,48.45308908820152
13,180,48.45308908820152
13,181,54.87558197975159
13,182,55.082348108291626
13,183,59.14794611930847
13,184,47.77028289437294
13,185,59.136616468429565
13,186,43.24775180220604
13,187,49.19220128655434
13,188,49.19220128655434
13,189,50.670115888118744
13,190,54.82910090684891
13,191,59.148276567459106
13,192,53.617949426174164
13,193,49.583953469991684
13,194,49.52607783675194
13,195,48.85541561245918
13,196,47.605076521635056
13,197,48.05533868074417
13,198,48.05533868074417
13,199,49.74870842695236
13,200,50.04681986570358
13,201,55.41733402013779
13,202,55.41733402013779
13,203,55.02921086549759
13,204,45.04288777709007
13,205,47.34645068645477
13,206,47.34645068645477
13,207,51.28075456619263
13,208,49.148502469062805
13,209,52.49033051729202
13,210,51.31716287136078
13,211,49.0852127969265
13,212,48.71857467293739
13,213,50.00294402241707
13,214,50.00294402241707
13,215,52.67381775379181
13,216,51.55194628238678
13,217,52.41992145776749
13,218,50.98760575056076
13,219,50.88866013288498
13,220,49.41339501738548
13,221,50.89357554912567
13,222,51.28483206033707
13,223,51.28483206033707
14,0,54.87893956899643
14,1,54.87893956899643
14,2,54.24969547986984
14,3,53.884715497493744
14,4,43.13571512699127
14,5,45.33231610059738
14,6,45.77301001548767
14,7,55.82752639055252
14,8,55.20642548799515
14,9,59.9538796544075
14,10,72.34939694404602
14,11,65.20591634511948
14,12,60.10039800405502
14,13,50.63849318027496
14,14,43.03626203536987
14,15,50.63849318027496
14,16,57.28703325986862
14,17,46.24037876725197
14,18,54.141963481903076
14,19,45.47971957921982
14,20,58.06559860706329
14,21,58.03301405906677
14,22,64.00029987096786
14,23,58.03301405906677
14,24,51.12397462129593
14,25,51.12397462129593
14,26,51.12397462129593
14,27,60.155789375305176
14,28,57.48775100708008
14,29,57.48775100708008
14,30,55.564761102199554
14,31,45.604705691337585
14,32,52.46679198741913
14,33,54.882114231586456
14,34,54.882114231586456
14,35,46.11823686957359
14,36,46.11823686957359
14,37,51.91388142108917
14,38,54.31875914335251
14,39,54.31875914335251
14,40,54.31875914335251
14,41,54.131648778915405
14,42,54.131648778915405
14,43,57.77393090724945
14,44,60.911010921001434
14,45,57.50073289871216
14,46,56.6726770401001
14,47,56.451170563697815
14,48,49.163841754198074
14,49,49.163841754198074
14,50,49.163841754198074
14,51,54.61333006620407
14,52,49.47734558582306
14,53,48.93505656719208
14,54,39.06959193944931
14,55,39.06959193944931
14,56,42.45020338892937
14,57,53.04364234209061
14,58,57.92541188001633
14,59,55.17212378978729
14,60,51.905986070632935
14,61,49.981426537036896
14,62,52.51097762584686
14,63,52.51097762584686
14,64,55.76290017366409
14,65,53.070839405059814
14,66,52.976638078689575
14,67,52.976638078689575
14,68,44.72813296318054
14,69,44.22247648239136
14,70,40.590630024671555
14,71,41.015129029750824
14,72,45.89336985349655
14,73,45.89336985349655
14,74,51.274582266807556
14,75,53.71255201101303
14,76,72.21974325180054
14,77,64.68023824691772
14,78,66.35111981630325
14,79,58.181473791599274
14,80,47.31557443737984
14,81,46.19917306303978
14,82,37.491097182035446
14,83,49.986474722623825
14,84,63.50205487012863
14,85,59.16135877370834
14,86,59.16135877370834
14,87,53.514442443847656
14,88,54.477008402347565
14,89,53.954133212566376
14,90,47.736642092466354
14,91,53.954133212566376
14,92,57.60045152902603
14,93,62.197504580020905
14,94,61.37155532836914
14,95,61.37155532836914
14,96,51.991330206394196
14,97,56.01292550563812
14,98,56.01292550563812
14,99,50.85059368610382
14,100,39.109340131282806
14,101,44.19261813163757
14,102,49.15424695611
14,103,60.25833451747894
14,104,58.46266746520996
14,105,60.25833451747894
14,106,53.295585453510284
14,107,48.15083819627762
14,108,48.356480211019516
14,109,53.87421786785126
14,110,53.87421786785126
14,111,49.01887533068657
14,112,49.01887533068657
14,113,43.96111264824867
14,114,46.260108292102814
14,115,46.260108292102814
14,116,61.83934599161148
14,117,61.83934599161148
14,118,64.69356828927994
14,119,63.04284405708313
14,120,59.034938752651215
14,121,59.034938752651215
14,122,36.47306314110756
14,123,41.45354521274567
14,124,53.85305738449097
14,125,53.85305738449097
14,126,38.351893961429596
14,127,59.97719395160675
14,128,61.52647650241852
14,129,60.384695529937744
14,130,60.384695529937744
14,131,37.80781403183937
14,132,40.05125603079796
14,133,48.456219494342804
14,134,59.47592180967331
14,135,56.5314045548439
14,136,48.695593774318695
14,137,46.10237240791321
14,138,40.60790774226189
14,139,50.989240288734436
14,140,58.18666064739227
14,141,58.50549000501633
14,142,58.18666064739227
14,143,58.50549000501633
14,144,52.84452372789383
14,145,55.981385409832
14,146,59.4645921587944
14,147,55.88972735404968
14,148,55.88972735404968
14,149,51.86748296022415
14,150,52.38600331544876
14,151,51.86748296022415
14,152,52.987460255622864
14,153,53.7878115773201
14,154,49.430256724357605
14,155,57.50786703824997
14,156,57.428406059741974
14,157,61.95049458742142
14,158,49.07292130589485
14,159,52.177449226379395
14,160,48.75125068426132
14,161,49.0406554043293
14,162,40.42967227101326
14,163,43.40181440114975
14,164,52.92521798610687
14,165,53.56174373626709
14,166,53.56174373626709
14,167,45.63122120499611
14,168,50.534260392189026
14,169,50.534260392189026
14,170,55.04365026950836
14,171,63.90180861949921
14,172,65.62751507759094
14,173,62.57247471809387
14,174,60.60680389404297
14,175,50.63222646713257
14,176,50.61645346879959
14,177,50.61645346879959
14,178,55.61907261610031
14,179,49.47583496570587
14,180,49.47583496570587
14,181,55.082348108291626
14,182,55.082348108291626
14,183,59.136616468429565
14,184,59.136616468429565
14,185,63.99501860141754
14,186,52.07738244533539
14,187,52.07738244533539
14,188,50.670115888118744
14,189,50.670115888118744
14,190,50.670115888118744
14,191,58.30074197053909
14,192,54.58010232448578
14,193,49.583953469991684
14,194,49.583953469991684
14,195,47.2380695939064
14,196,47.605076521635056
14,197,47.605076521635056
14,198,47.605076521635056
14,199,48.05533868074417
14,200,53.07997393608093
14,201,55.02921086549759
14,202,55.02921086549759
14,203,55.02921086549759
14,204,54.75797784328461
14,205,53.088671803474426
14,206,51.28075456619263
14,207,52.582000374794006
14,208,52.582000374794006
14,209,50.07589340209961
14,210,49.196384996175766
14,211,49.0852127969265
14,212,48.71857467293739
14,213,50.00294402241707
14,214,51.9163538813591
14,215,54.48688054084778
14,216,49.60336434841156
14,217,53.7073592543602
14,218,50.88866013288498
14,219,50.88866013288498
14,220,50.0254262983799
14,221,51.38446217775345
14,222,51.38446217775345
14,223,51.28483206033707
15,0,43.82969754934311
15,1,43.95273047685623
15,2,53.884715497493744
15,3,57.15717303752899
15,4,55.975820899009705
15,5,55.975820899009705
15,6,48.79748097062111
15,7,56.38050776720047
15,8,55.20642548799515
15,9,58.9546634554863
15,10,68.8653935790062
15,11,72.13053405284882
15,12,61.12174832820892
15,13,45.485136568546295
15,14,43.03626203536987
15,15,43.03626203536987
15,16,46.10975143313408
15,17,55.13265883922577
15,18,59.407141387462616
15,19,49.336512714624405
15,20,49.336512714624405
15,21,50.696357011795044
15,22,56.66905391216278
15,23,50.696357011795044
15,24,51.12397462129593
15,25,44.50048369169235
15,26,45.37186071276665
15,27,43.97400897741318
15,28,50.61416983604431
15,29,56.678353667259216
15,30,56.678353667259216
15,31,56.678353667259216
15,32,55.057021617889404
15,33,54.92418736219406
15,34,55.057021617889404
15,35,54.882114231586456
15,36,54.7687646150589
15,37,54.7687646150589
15,38,55.04905545711517
15,39,54.4718451499939
15,40,54.31875914335251
15,41,54.131648778915405
15,42,54.131648778915405
15,43,60.704008758068085
15,44,61.91300052404404
15,45,56.956472992897034
15,46,56.6726770401001
15,47,56.6726770401001
15,48,51.28268414735794
15,49,51.28268414735794
15,50,48.4985788166523
15,51,59.99149173498154
15,52,50.95404756069183
15,53,51.183024525642395
15,54,41.74946743249893
15,55,40.06006306409836
15,56,42.45020338892937
15,57,51.0417874455452
15,58,60.271788477897644
15,59,55.17212378978729
15,60,51.905986070632935
15,61,52.51097762584686
15,62,52.51097762584686
15,63,58.67456144094467
15,64,58.67456144094467
15,65,60.561337769031525
15,66,54.570873379707336
15,67,53.070839405059814
15,68,52.976638078689575
15,69,44.15716281533241
15,70,38.11692762374878
15,71,39.846702724695206
15,72,45.89336985349655
15,73,63.001520335674286
15,74,53.71255201101303
15,75,58.95543646812439
15,76,60.96495068073273
15,77,58.95543646812439
15,78,60.96495068073273
15,79,58.181473791599274
15,80,56.66461646556854
15,81,47.31557443737984
15,82,41.14873629808426
15,83,48.69813114404678
15,84,49.986474722623825
15,85,59.16135877370834
15,86,57.639981389045715
15,87,53.514442443847656
15,88,53.514442443847656
15,89,54.477008402347565
15,90,59.29691332578659
15,91,64.92485839128494
15,92,64.17405658960342
15,93,62.48570257425308
15,94,62.19010490179062
15,95,51.991330206394196
15,96,51.991330206394196
15,97,51.991330206394196
15,98,49.547435998916626
15,99,49.547435998916626
15,100,44.99455973505974
15,101,63.24467706680298
15,102,49.15424695611
15,103,56.69544845819473
15,104,57.875703036785126
15,105,65.91499316692352
15,106,57.875703036785126
15,107,60.31984508037567
15,108,62.317415952682495
15,109,60.31984508037567
15,110,53.87421786785126
15,111,48.406395584344864
15,112,49.01887533068657
15,113,54.31791532039642
15,114,52.2923566699028
15,115,52.2923566699028
15,116,61.83934599161148
15,117,59.73212534189224
15,118,54.64366638660431
15,119,54.64366638660431
15,120,50.91547954082489
15,121,50.919143974781036
15,122,39.07334193587303
15,123,53.85305738449097
15,124,53.85305738449097
15,125,44.8903623521328
15,126,42.975908041000366
15,127,48.779716432094574
15,128,59.97719395160675
15,129,66.09324634075165
15,130,60.384695529937744
15,131,48.456219494342804
15,132,40.27286872267723
15,133,40.27286872267723
15,134,48.695593774318695
15,135,55.53799480199814
15,136,48.683703541755676
15,137,46.79496222734451
15,138,46.79496222734451
15,139,51.8938952088356
15,140,54.219105422496796
15,141,58.18666064739227
15,142,58.18666064739227
15,143,61.94540214538574
15,144,52.83831012248993
15,145,52.84452372789383
15,146,55.752420246601105
15,147,55.752420246601105
15,148,57.12644726037979
15,149,53.7315114736557
15,150,65.91830945014954
15,151,55.0625684261322
15,152,58.491823613643646
15,153,58.69962829351425
15,154,70.34144645929337
15,155,64.13099801540375
15,156,64.13099801540375
15,157,61.95049458742142
15,158,53.91573631763458
15,159,52.30268317461014
15,160,45.88112851977348
15,161,43.40181440114975
15,162,40.42967227101326
15,163,49.0406554043293
15,164,50.089229345321655
15,165,53.56174373626709
15,166,53.56174373626709
15,167,47.33066883683205
15,168,50.18225049972534
15,169,53.501478254795074
15,170,53.66205835342407
15,171,63.90180861949921
15,172,63.90180861949921
15,173,63.52974760532379
15,174,62.57247471809387
15,175,61.43781018257141
15,176,53.022222220897675
15,177,53.7145819067955
15,178,55.61907261610031
15,179,55.61907261610031
15,180,54.87558197975159
15,181,54.87558197975159
15,182,54.87558197975159
15,183,59.136616468429565
15,184,63.99501860141754
15,185,66.68052351474762
15,186,68.84918981790543
15,187,65.66983604431152
15,188,56.85850101709366
15,189,60.145197331905365
15,190,58.59257489442825
15,191,58.59257489442825
15,192,58.30074197053909
15,193,50.181627959012985
15,194,49.583953469991684
15,195,49.52607783675194
15,196,49.47833102941513
15,197,49.86131453514099
15,198,50.27694454789162
15,199,50.82866609096527
15,200,53.07997393608093
15,201,53.07997393608093
15,202,55.02921086549759
15,203,55.41733402013779
15,204,51.402324080467224
15,205,55.85799843072891
15,206,52.582000374794006
15,207,55.93302196264267
15,208,58.22199499607086
15,209,58.22199499607086
15,210,50.07589340209961
15,211,49.17790940403938
15,212,48.59431731700897
15,213,48.31798595190048
15,214,49.60336434841156
15,215,54.78866231441498
15,216,54.78866231441498
15,217,54.78866231441498
15,218,51.2051055431366
15,219,50.88866013288498
15,220,50.0254262983799
15,221,50.74415987730026
15,222,50.89357554912567
15,223,51.28483206033707
16,0,43.82969754934311
16,1,48.186966210603714
16,2,50.9947811961174
16,3,57.15717303752899
16,4,55.975820899009705
16,5,56.38050776720047
16,6,48.79748097062111
16,7,57.85436552762985
16,8,58.39386343955994
16,9,72.13053405284882
16,10,71.46648079156876
16,11,62.106932282447815
16,12,61.12174832820892
16,13,50.63849318027496
16,14,43.03626203536987
16,15,50.63849318027496
16,16,57.28703325986862
16,17,59.407141387462616
16,18,59.407141387462616
16,19,49.336512714624405
16,20,45.01759669184685
16,21,43.5206016600132
16,22,52.553021252155304
16,23,44.50048369169235
16,24,45.37186071276665
16,25,44.50048369169235
16,26,51.12397462129593
16,27,54.129489064216614
16,28,52.09854882955551
16,29,55.87561249732971
16,30,55.667801916599274
16,31,56.678353667259216
16,32,55.057021617889404
16,33,55.057021617889404
16,34,55.057021617889404
16,35,54.92418736219406
16,36,55.04905545711517
16,37,52.81121927499771
16,38,52.81121927499771
16,39,54.4718451499939
16,40,54.31875914335251
16,41,54.4718451499939
16,42,60.704008758068085
16,43,61.33713561296463
16,44,69.7416889667511
16,45,63.23420304059982
16,46,63.78752076625824
16,47,61.52680695056915
16,48,51.28268414735794
16,49,51.28268414735794
16,50,52.40963035821915
16,51,63.30411642789841
16,52,63.30411642789841
16,53,51.183024525642395
16,54,38.48238852620125
16,55,38.48238852620125
16,56,47.81079524755478
16,57,55.402876913547516
16,58,60.14362770318985
16,59,58.78082412481308
16,60,60.271788477897644
16,61,55.17212378978729
16,62,61.351598620414734
16,63,67.06829261779785
16,64,67.06829261779785
16,65,56.48196715116501
16,66,53.070839405059814
16,67,52.976638078689575
16,68,52.976638078689575
16,69,38.11692762374878
16,70,38.11692762374878
16,71,44.936477571725845
16,72,45.89336985349655
16,73,48.414246678352356
16,74,65.9936575293541
16,75,58.95543646812439
16,76,58.95543646812439
16,77,57.42383289337158
16,78,57.493191599845886
16,79,57.493191599845886
16,80,57.493191599845886
16,81,56.66461646556854
16,82,41.09813052415848
16,83,44.43365055322647
16,84,49.68348032236099
16,85,57.639981389045715
16,86,49.68348032236099
16,87,45.278494358062744
16,88,53.514442443847656
16,89,45.278494358062744
16,90,59.00648480653763
16,91,49.98336496949196
16,92,63.37434846162796
16,93,49.622913897037506
16,94,63.39401012659073
16,95,63.39401012659073
16,96,65.64049696922302
16,97,56.79657739400864
16,98,49.547435998916626
16,99,49.547435998916626
16,100,63.24467706680298
16,101,65.91750693321228
16,102,51.718669176101685
16,103,53.98204427957535
16,104,56.76144367456436
16,105,65.05212813615799
16,106,71.75356942415237
16,107,63.34695667028427
16,108,60.31984508037567
16,109,53.87421786785126
16,110,53.87421786785126
16,111,53.87421786785126
16,112,69.11144173145294
16,113,56.982460379600525
16,114,55.68205839395523
16,115,56.982460379600525
16,116,70.68865305185318
16,117,57.92802596092224
16,118,54.64366638660431
16,119,46.30019283294678
16,120,50.919143974781036
16,121,57.60267025232315
16,122,76.82341706752777
16,123,72.29508543014526
16,124,53.85305738449097
16,125,42.975908041000366
16,126,44.8903623521328
16,127,50.309897899627686
16,128,62.32329910993576
16,129,62.32329910993576
16,130,60.07648181915283
16,131,56.847861766815186
16,132,57.591405510902405
16,133,45.32557141780853
16,134,48.695593774318695
16,135,52.01582467556
16,136,48.695593774318695
16,137,51.8938952088356
16,138,46.79496222734451
16,139,51.8938952088356
16,140,55.70833492279053
16,141,58.18666064739227
16,142,58.18666064739227
16,143,61.94540214538574
16,144,47.86160460114479
16,145,52.84452372789383
16,146,55.752420246601105
16,147,57.83565980195999
16,148,61.837499022483826
16,149,61.837499022483826
16,150,65.91830945014954
16,151,51.86748296022415
16,152,55.0625684261322
16,153,49.23936980962753
16,154,70.68774431943893
16,155,67.84769588708878
16,156,67.84769588708878
16,157,57.428406059741974
16,158,56.01744556427002
16,159,46.079176127910614
16,160,46.079176127910614
16,161,57.43243044614792
16,162,50.089229345321655
16,163,49.0406554043293
16,164,49.16211870312691
16,165,49.16211870312691
16,166,49.16211870312691
16,167,45.9688064455986
16,168,45.9688064455986
16,169,50.18225049972534
16,170,53.66205835342407
16,171,58.74552518129349
16,172,59.885860443115234
16,173,60.10585629940033
16,174,61.1817187666893
16,175,61.1817187666893
16,176,53.022222220897675
16,177,53.022222220897675
16,178,53.022222220897675
16,179,55.61907261610031
16,180,64.4515563249588
16,181,60.268543004989624
16,182,62.31467795372009
16,183,58.33041149377823
16,184,71.54538118839264
16,185,61.424303114414215
16,186,68.84918981790543
16,187,63.43382912874222
16,188,60.145197331905365
16,189,56.26643234491348
16,190,56.85850101709366
16,191,50.539641976356506
16,192,58.59257489442825
16,193,54.32758092880249
16,194,53.85807901620865
16,195,52.489799439907074
16,196,53.64614373445511
16,197,54.559767961502075
16,198,56.62644970417023
16,199,56.62644970417023
16,200,50.82866609096527
16,201,50.68046599626541
16,202,50.68046599626541
16,203,50.68046599626541
16,204,51.402324080467224
16,205,55.85799843072891
16,206,57.832762479782104
16,207,60.11038225889206
16,208,59.05692535638809
16,209,50.07589340209961
16,210,48.59548273682594
16,211,48.442895352840424
16,212,48.59431731700897
16,213,48.31798595190048
16,214,48.31798595190048
16,215,53.521399557590485
16,216,53.79302203655243
16,217,53.7073592543602
16,218,51.08414971828461
16,219,51.08414971828461
16,220,50.38809019327164
16,221,50.74415987730026
16,222,50.304197669029236
16,223,50.304197669029236
17,0,49.23732516169548
17,1,50.9947811961174
17,2,50.9947811961174
17,3,56.122380554676056
17,4,43.688309997320175
17,5,46.34455844759941
17,6,43.50984439253807
17,7,58.17561423778534
17,8,58.39386343955994
17,9,58.39386343955994
17,10,52.59120571613312
17,11,56.050213038921356
17,12,57.91593509912491
17,13,45.485136568546295
17,14,45.485136568546295
17,15,50.51227378845215
17,16,50.51227378845215
17,17,58.168857753276825
17,18,57.235689878463745
17,19,57.235689878463745
17,20,53.488071501255035
17,21,45.26244106888771
17,22,45.26244106888771
17,23,40.27357092499733
17,24,40.73266962170601
17,25,44.2472659945488
17,26,44.2472659945488
17,27,44.2472659945488
17,28,50.61416983604431
17,29,56.678353667259216
17,30,56.678353667259216
17,31,59.84890925884247
17,32,57.56048500537872
17,33,54.92418736219406
17,34,52.01659178733826
17,35,52.27375715970993
17,36,52.81121927499771
17,37,51.14651000499725
17,38,51.14651000499725
17,39,59.86255204677582
