row,col,value
54,171,36.429196149110794
54,172,52.00981169939041
54,173,52.092854499816895
54,174,40.58705115318298
54,175,44.92685326933861
54,176,55.404157400131226
54,177,41.7898411154747
54,178,43.80267456173897
54,179,35.56726050376892
54,180,57.73841953277588
54,181,47.70257642865181
54,182,42.27016815543175
54,183,53.00582963228226
54,184,57.25970047712326
54,185,35.53772374987602
54,186,42.802585035562515
54,187,40.4396034181118
54,188,47.80996912717819
54,189,55.981479823589325
54,190,52.26780319213867
54,191,35.30479320883751
54,192,50.366221606731415
54,193,45.823866575956345
54,194,50.59225994348526
54,195,32.330541521310806
54,196,44.098726600408554
54,197,34.83346202969551
54,198,45.0742301940918
54,199,50.05598095059395
54,200,45.606124848127365
54,201,40.75579509139061
54,202,45.379502326250076
54,203,46.84622299671173
54,204,49.27690517902374
54,205,40.44042068719864
54,206,44.94683063030243
54,207,45.32303994894028
54,208,45.014646261930466
54,209,47.26954773068428
54,210,48.90784475207329
54,211,42.031015157699585
54,212,42.912898659706116
54,213,43.373032957315445
54,214,43.85600358247757
54,215,50.765709817409515
54,216,47.00005841255188
54,217,39.988143384456635
54,218,46.25440511107445
54,219,47.13136434555054
54,220,50.2060162127018
54,221,43.40929964184761
54,222,46.139633387327194
54,223,45.01452824473381
55,0,48.73212304711342
55,1,50.59403610229492
55,2,46.59566658735275
55,3,47.381578505039215
55,4,65.3907961845398
55,5,61.99116921424866
55,6,35.040175050497055
55,7,68.0839781165123
55,8,56.48889476060867
55,9,52.5216109752655
55,10,55.07529067993164
55,11,56.35230755805969
55,12,38.420621275901794
55,13,48.718117356300354
55,14,32.84306660294533
55,15,51.49340385198593
55,16,48.160577565431595
55,17,73.26273202896118
55,18,36.18186751008034
55,19,70.4923963546753
55,20,41.86384674906731
55,21,68.56697529554367
55,22,65.79211366176605
55,23,44.05833226442337
55,24,44.77084043622017
55,25,42.56516394019127
55,26,35.42298153042793
55,27,42.54350483417511
55,28,51.537117421627045
55,29,43.35704457759857
55,30,43.08104366064072
55,31,47.150129079818726
55,32,40.75814363360405
55,33,35.864888072013855
55,34,54.62900274991989
55,35,48.2988258600235
55,36,48.709097892045975
55,37,64.37097418308258
55,38,49.0641231238842
55,39,71.24945896863937
55,40,61.29595351219177
55,41,58.27464246749878
55,42,59.05299538373947
55,43,38.88451737165451
55,44,34.157117277383804
55,45,57.00218105316162
55,46,48.87348994612694
55,47,62.1026069521904
55,48,35.409450858831406
55,49,45.40175446867943
55,50,38.27121150493622
55,51,44.19735652208328
55,52,47.22823876142502
55,53,40.493386805057526
55,54,50.18985080718994
55,55,33.52484309673309
55,56,56.529640197753906
55,57,49.864890456199646
55,58,43.720986008644104
55,59,50.26430490612984
55,60,50.98465532064438
55,61,18.7364814132452
55,62,52.80041480064392
55,63,65.76320534944534
55,64,53.389001965522766
55,65,40.62935146689415
55,66,49.3192940056324
55,67,41.09648713469505
55,68,40.185350120067596
55,69,62.31668424606323
55,70,32.21998891234398
55,71,43.41332107782364
55,72,39.43004596233368
55,73,51.202644884586334
55,74,44.757324516773224
55,75,51.83216631412506
55,76,30.32456487417221
55,77,49.5383722782135
55,78,58.85361713171005
55,79,60.564730763435364
55,80,64.86067473888397
55,81,44.39389055967331
55,82,36.220922350883484
55,83,52.56541895866394
55,84,34.0777448117733
55,85,20.81189200282097
55,86,31.529434889554977
55,87,34.502491652965546
55,88,56.79329651594162
55,89,44.75068899989128
55,90,57.77871060371399
55,91,45.760367423295975
55,92,32.80132097005844
55,93,42.80537614226341
55,94,49.83557793498039
55,95,57.86664521694183
55,96,54.367860198020935
55,97,73.44479125738144
55,98,31.773984223604202
55,99,60.83593428134918
55,100,32.657407850027084
55,101,58.45472490787506
55,102,41.13265350461006
55,103,52.21918600797653
55,104,52.519899725914
55,105,27.55890268087387
55,106,50.3691543340683
55,107,46.92390486598015
55,108,57.62726503610611
55,109,53.54985350370407
55,110,27.92701306939125
55,111,57.85107284784317
55,112,48.95608428120613
55,113,45.86072039604187
55,114,57.26813870668411
55,115,53.27692103385925
55,116,57.36024522781372
55,117,44.028116911649704
55,118,36.59958642721176
55,119,35.10087424516678
55,120,35.309387028217316
55,121,22.417238622903824
55,122,51.619062662124634
55,123,61.76011514663696
55,124,20.24428829550743
55,125,76.28253245353699
55,126,53.76226085424423
55,127,46.499815970659256
55,128,33.300560265779495
55,129,48.564674347639084
55,130,44.649748891592026
55,131,37.603092551231384
55,132,54.769974291324615
55,133,44.55734437704086
55,134,45.74401319026947
55,135,29.8915214240551
55,136,27.693887799978256
55,137,45.429122656583786
55,138,44.80068698525429
55,139,32.87110158801079
55,140,57.62713521718979
55,141,21.382008001208305
55,142,44.6494922041893
55,143,47.96050891280174
55,144,51.67238873243332
55,145,53.67614370584488
55,146,52.629289865493774
55,147,50.63592630624771
55,148,33.647876024246216
55,149,59.58851611614227
55,150,49.3396460711956
55,151,38.399525701999664
55,152,69.88833713531494
55,153,32.75776672363281
55,154,50.99655145406723
55,155,39.7070677280426
55,156,48.945152938365936
55,157,40.42639434337616
55,158,45.31461647152901
55,159,38.097915053367615
55,160,50.12892147898674
55,161,49.17290252447128
55,162,52.607787132263184
55,163,34.11650165915489
55,164,48.317983001470566
55,165,43.76633411645889
55,166,32.15558102726936
55,167,42.29366832971573
55,168,45.895544320344925
55,169,45.47923570871353
55,170,36.72480562329292
55,171,51.178752303123474
55,172,59.25913602113724
55,173,51.06812298297882
55,174,53.25534749031067
55,175,52.54464203119278
55,176,51.41734766960144
55,177,41.62878304719925
55,178,39.12416014075279
55,179,50.578605353832245
55,180,45.49107578396797
55,181,41.70776015520096
55,182,30.80436673760414
55,183,62.242280304431915
55,184,47.72670504450798
55,185,60.587513983249664
55,186,49.44539833068848
55,187,36.37723907828331
55,188,56.58169758319855
55,189,60.248733818531036
55,190,45.78798934817314
55,191,54.982334434986115
55,192,41.84653362631798
55,193,51.901973485946655
55,194,44.157210022211075
55,195,60.241877019405365
55,196,41.632586151361465
55,197,57.90579152107239
55,198,43.79358723759651
55,199,49.07112744450569
55,200,39.340128660202026
55,201,47.29234570264816
55,202,45.97794097661972
55,203,49.205177277326584
55,204,47.72466924786568
55,205,48.75589761137962
55,206,42.65054938197136
55,207,39.43736597895622
55,208,48.115899205207825
55,209,47.699661403894424
55,210,45.909293323755264
55,211,48.66162842512131
55,212,45.68949219584465
55,213,50.24666428565979
55,214,46.208163022994995
55,215,48.608691811561584
55,216,41.85966598987579
55,217,41.07472771406174
55,218,42.24342840909958
55,219,46.46231895685196
55,220,47.63031154870987
55,221,49.98090136051178
55,222,45.5334410071373
55,223,46.0745085477829
56,0,53.845067620277405
56,1,46.50508838891983
56,2,43.97670567035675
56,3,35.69345039129257
56,4,47.69370448589325
56,5,49.757040441036224
56,6,32.6294584274292
56,7,33.74351716041565
56,8,54.75544047355652
56,9,59.0074525475502
56,10,46.33526459336281
56,11,74.71400129795074
56,12,41.19312846660614
56,13,49.61110037565231
56,14,57.81812244653702
56,15,40.58336901664734
56,16,31.30446755886078
56,17,43.57130774855614
56,18,36.90584695339203
56,19,39.792703956365585
56,20,43.464192390441895
56,21,45.57689788937569
56,22,45.10570538043976
56,23,46.112005561590195
56,24,50.855302572250366
56,25,39.040925562381744
56,26,49.41104057431221
56,27,55.921031415462494
56,28,47.98702737689018
56,29,42.68426689505577
56,30,51.89835035800934
56,31,30.732031047344208
56,32,45.24178805947304
56,33,33.465135246515274
56,34,60.71707326173782
56,35,51.94948720932007
56,36,62.649923503398895
56,37,43.256830275058746
56,38,46.2768372297287
56,39,31.282292127609253
56,40,54.82651633024216
56,41,41.04127278923988
56,42,62.97312539815903
56,43,51.05945461988449
56,44,59.5978866815567
56,45,47.35964795947075
56,46,40.21931251883507
56,47,34.23060658574104
56,48,31.511213034391403
56,49,58.904612362384796
56,50,45.20572790503502
56,51,42.109003871679306
56,52,37.1785551905632
56,53,48.11401978135109
56,54,49.80311435461044
56,55,52.3151575922966
56,56,63.76011127233505
56,57,25.672014236450195
56,58,53.96899747848511
56,59,64.57966989278793
56,60,50.94872498512268
56,61,50.340942323207855
56,62,51.53535896539688
56,63,36.64576655626297
56,64,51.30435800552368
56,65,46.643711388111115
56,66,45.97540655732155
56,67,52.94374078512192
56,68,56.4858735203743
56,69,45.37417384982109
56,70,40.144970536231995
56,71,62.87734854221344
56,72,38.222269773483276
56,73,43.7393199801445
56,74,30.43219655752182
56,75,53.18246006965637
56,76,30.085521042346954
56,77,47.387393802404404
56,78,48.982086420059204
56,79,55.62484955787659
56,80,53.75247132778168
56,81,62.59348177909851
56,82,48.923756420612335
56,83,55.07565653324127
56,84,42.207144021987915
56,85,50.022272288799286
56,86,37.762226939201355
56,87,26.838292628526688
56,88,55.48910027742386
56,89,55.914092004299164
56,90,36.213363349437714
56,91,45.07513892650604
56,92,43.09041717648506
56,93,66.4828388094902
56,94,46.185453563928604
56,95,37.79254260659218
56,96,33.161217361688614
56,97,40.734392672777176
56,98,54.55839306116104
56,99,52.39601707458496
56,100,46.580359756946564
56,101,61.274326860904694
56,102,55.32141554355621
56,103,29.67666521668434
56,104,47.03002887964249
56,105,29.398389518260956
56,106,37.693322598934174
56,107,54.621154606342316
56,108,38.57275724411011
56,109,60.95454156398773
56,110,37.70111468434334
56,111,40.12121367454529
56,112,43.44671994447708
56,113,41.33556342124939
56,114,48.41145557165146
56,115,43.362187176942825
56,116,33.09079059958458
56,117,51.08347111940384
56,118,43.40934094786644
56,119,42.654653429985046
56,120,51.1177197098732
56,121,56.633300602436066
56,122,45.6468879878521
56,123,36.61028468608856
56,124,35.78162103891373
56,125,46.076532542705536
56,126,50.82219874858856
56,127,61.17093789577484
56,128,49.005064368247986
56,129,50.8255917429924
56,130,60.3547899723053
56,131,49.52646139264107
56,132,53.66361027956009
56,133,56.49284243583679
56,134,35.56261947751045
56,135,46.17623347043991
56,136,33.81608298420906
56,137,42.473983854055405
56,138,33.97215482592583
56,139,43.788332521915436
56,140,36.87296441197395
56,141,41.1925088763237
56,142,45.238698959350586
56,143,55.661783039569855
56,144,42.65101259946823
56,145,52.44267517328262
56,146,38.80041241645813
56,147,47.25567480921745
56,148,31.458462297916412
56,149,39.95297425985336
56,150,44.09500315785408
56,151,65.17255288362503
56,152,46.62163332104683
56,153,45.40808019042015
56,154,51.336116433143616
56,155,30.35913211107254
56,156,39.304174721241
56,157,34.17294043302536
56,158,46.70504787564278
56,159,49.93334338068962
56,160,35.09720095992088
56,161,43.93252298235893
56,162,38.05511611700058
56,163,37.280141443014145
56,164,56.67536783218384
56,165,49.00646287202835
56,166,52.675281167030334
56,167,51.187869131565094
56,168,40.240231066942215
56,169,26.511877715587616
56,170,53.885889768600464
56,171,49.55448457598686
56,172,39.00735852122307
56,173,33.824119955301285
56,174,43.56633332371712
56,175,59.728968381881714
56,176,47.73738560080528
56,177,45.91196051239967
56,178,58.34585404396057
56,179,49.12045568227768
56,180,44.459897577762604
56,181,48.207890659570694
56,182,42.97311398386955
56,183,29.95068934559822
56,184,50.315264731645584
56,185,45.58808296918869
56,186,50.178423792123795
56,187,53.07925993204117
56,188,52.50484073162079
56,189,45.62076488137245
56,190,47.99419987201691
56,191,57.372896671295166
56,192,47.85361188650131
56,193,45.523486256599426
56,194,58.44547235965729
56,195,66.13416880369186
56,196,44.234523087739944
56,197,48.70151528716087
56,198,43.4837891459465
56,199,43.63048452138901
56,200,51.05393731594086
56,201,45.980906158685684
56,202,44.34502258896828
56,203,59.401051700115204
56,204,52.76287353038788
56,205,45.247768580913544
56,206,47.56569418311119
56,207,49.572691679000854
56,208,42.192294508218765
56,209,37.56299030780792
56,210,45.07859978079796
56,211,43.152812868356705
56,212,34.941253036260605
56,213,46.15743923187256
56,214,46.98969355225563
56,215,52.65606206655502
56,216,48.09514883160591
56,217,43.00376600027084
56,218,42.237689822912216
56,219,47.2246156334877
56,220,46.83538901805878
56,221,48.85472226142883
56,222,45.58540987968445
56,223,42.27390339970589
57,0,46.435608714818954
57,1,46.807038336992264
57,2,46.385539919137955
57,3,41.4614582657814
57,4,51.626474142074585
57,5,53.364147543907166
57,6,39.38547086715698
57,7,57.00175029039383
57,8,44.97195944190025
57,9,45.55823642015457
57,10,55.06089848279953
57,11,70.64691036939621
57,12,66.08875578641891
57,13,28.19886863231659
57,14,62.029766738414764
57,15,44.06663182377815
57,16,29.765487909317017
57,17,38.97945925593376
57,18,46.90362951159477
57,19,44.59522199630737
57,20,42.300407111644745
57,21,70.31646811962128
57,22,32.470840364694595
57,23,28.365671187639236
57,24,53.85761874914169
57,25,64.74615675210953
57,26,37.462539970874786
57,27,46.093485713005066
57,28,35.79059034585953
57,29,39.45429554581642
57,30,56.505700409412384
57,31,39.091189086437225
57,32,42.99586179852486
57,33,44.915488213300705
57,34,61.59834897518158
57,35,50.172103971242905
57,36,52.8148010969162
57,37,56.336280822753906
57,38,49.31479460000992
57,39,55.948942482471466
57,40,53.94064974784851
57,41,42.48178479075432
57,42,54.8830229640007
57,43,44.67926499247551
57,44,48.27132785320282
57,45,41.27029991149902
57,46,50.031887739896774
57,47,34.77561295032501
57,48,47.71034196019173
57,49,52.409925401210785
57,50,42.70478418469429
57,51,24.43125519156456
57,52,36.02359464764595
57,53,58.03114938735962
57,54,48.98985195159912
57,55,33.78808635473251
57,56,42.64716523885727
57,57,54.79889440536499
57,58,49.27247068285942
57,59,41.79549118876457
57,60,11.493690080940723
57,61,63.320272982120514
57,62,66.94032657146454
57,63,31.9091699719429
57,64,50.065083026885986
57,65,45.88379570841789
57,66,52.60858374834061
57,67,44.37079459428787
57,68,49.30095708370209
57,69,34.61687687039375
57,70,47.51082208752632
57,71,44.980943500995636
57,72,46.18895572423935
57,73,49.160970985889435
57,74,40.91018518805504
57,75,43.612563610076904
57,76,34.32132935523987
57,77,29.659083604812622
57,78,48.104548901319504
57,79,39.15145456790924
57,80,46.617821365594864
57,81,42.28571397066116
57,82,46.30727091431618
57,83,51.919823586940765
57,84,45.78356370329857
57,85,43.997609466314316
57,86,51.78341341018677
57,87,48.61070990562439
57,88,42.795793145895004
57,89,31.70208814740181
57,90,42.07576137781143
57,91,36.10376963019371
57,92,27.375934720039368
57,93,48.64120554924011
57,94,19.046134933829308
57,95,52.17956763505936
57,96,44.52931824326515
57,97,35.12072178721428
57,98,48.556330531835556
57,99,34.18712314963341
57,100,36.93251883983612
57,101,59.06176996231079
57,102,55.44991856813431
57,103,39.96901869773865
57,104,38.567744463682175
57,105,61.60326439142227
57,106,51.58153909444809
57,107,45.830274909734726
57,108,42.653334587812424
57,109,48.7499141395092
57,110,46.18456548452377
57,111,37.5521445274353
57,112,51.938611924648285
57,113,46.45057034492493
57,114,51.9816409945488
57,115,51.817656099796295
57,116,51.38509947061539
57,117,27.659010767936707
57,118,57.48464125394821
57,119,44.089966773986816
57,120,54.16091704368591
57,121,14.777265578508377
57,122,49.229102313518524
57,123,59.721474289894104
57,124,36.35619956254959
57,125,25.75672698020935
57,126,32.21376350522041
57,127,53.13975554704666
57,128,55.98887950181961
57,129,37.459214836359024
57,130,48.35515841841698
57,131,56.58481913805008
57,132,61.49294191598892
57,133,56.208167254924774
57,134,52.371681928634644
57,135,42.18426933884621
57,136,33.19011977314949
57,137,61.2148402929306
57,138,34.73313856124878
57,139,40.00289258360863
57,140,38.28038439154625
57,141,42.5314906835556
57,142,30.480247259140015
57,143,34.4606988132
57,144,42.192498087882996
57,145,35.52955695986748
57,146,46.46061655879021
57,147,62.59702229499817
57,148,49.03449785709381
57,149,59.94865149259567
57,150,36.95607802271843
57,151,15.221119403839111
57,152,28.207746475934982
57,153,46.69997018575668
57,154,51.72197365760803
57,155,41.40555056929588
57,156,56.84633934497833
57,157,36.32463291287422
57,158,48.79625654220581
57,159,46.55814006924629
57,160,46.347629845142365
57,161,36.221777975559235
57,162,47.71578550338745
57,163,55.39804410934448
57,164,34.24280661344528
57,165,37.57543522119522
57,166,30.85553014278412
57,167,55.655315697193146
57,168,48.68597537279129
57,169,49.745566219091415
57,170,57.716527342796326
57,171,53.33084899187088
57,172,36.1437686085701
57,173,41.2994000017643
57,174,48.153499484062195
57,175,53.09152191877365
57,176,29.635512620210648
57,177,40.024047166109085
57,178,53.42808926105499
57,179,61.82995182275772
57,180,43.208785474300385
57,181,46.041779428720474
57,182,47.443390011787415
57,183,36.82968455553055
57,184,47.14521071314812
57,185,52.220065236091614
57,186,33.65571826696396
57,187,39.235777854919434
57,188,35.562764048576355
57,189,49.976941883563995
57,190,40.622276335954666
57,191,39.72414481639862
57,192,65.71035724878311
57,193,39.25498515367508
57,194,43.77977627515793
57,195,46.53966447710991
57,196,50.57341259717941
57,197,59.827872693538666
57,198,49.5851985514164
57,199,38.548882365226746
57,200,58.67944145202637
57,201,51.67838400602341
57,202,48.84276416897774
57,203,49.36423495411873
57,204,54.902631521224976
57,205,44.8761530816555
57,206,44.83685040473938
57,207,41.44717228412628
57,208,47.7240791618824
57,209,36.35053473711014
57,210,46.9335675239563
57,211,48.77116313576698
57,212,44.86518043279648
57,213,39.069857478141785
57,214,48.79692333936691
57,215,45.82453632354736
57,216,51.91692626476288
57,217,46.31559702754021
57,218,47.74029177427292
57,219,44.64564189314842
57,220,47.13198393583298
57,221,46.32450732588768
57,222,45.729975044727325
57,223,48.21625512838364
58,0,36.050411105155945
58,1,47.95055711269379
58,2,48.60858854651451
58,3,40.368663281202316
58,4,49.62861707806587
58,5,50.737757444381714
58,6,41.689089834690094
58,7,43.795395851135254
58,8,51.700246691703796
58,9,35.69027277827263
58,10,57.49790048599243
58,11,39.446479856967926
58,12,56.54830461740494
58,13,30.860327541828156
58,14,43.48998799920082
58,15,56.56528729200363
58,16,54.14775222539902
58,17,29.80086061358452
58,18,41.92819857597351
58,19,22.9135732203722
58,20,40.63801687955856
58,21,64.10366523265839
58,22,42.59753605723381
58,23,51.344460248947144
58,24,44.7751687169075
58,25,43.34691280126572
58,26,46.15001890063286
58,27,57.921157360076904
58,28,48.36511316895485
58,29,49.83684661984444
58,30,39.165778905153275
58,31,44.075934529304504
58,32,60.25685340166092
58,33,48.87181410193443
58,34,51.09262925386429
58,35,46.88671174645424
58,36,44.315063923597336
58,37,41.43429660797119
58,38,48.28952610492706
58,39,33.79802340269089
58,40,46.652981638908386
58,41,38.4172725379467
58,42,48.233341068029404
58,43,52.9370374083519
58,44,56.083411276340485
58,45,35.32577666640282
58,46,34.43143939971924
58,47,45.947790533304214
58,48,33.10251560807228
58,49,44.34112212061882
58,50,47.05275014042854
58,51,55.69252651929855
58,52,46.173179775476456
58,53,57.39338445663452
58,54,43.277559995651245
58,55,48.668765515089035
58,56,48.51713702082634
58,57,59.62880128622055
58,58,48.266586512327194
58,59,48.38263872265816
58,60,69.55042439699173
58,61,57.80571883916855
58,62,63.58518028259277
58,63,39.711021304130554
58,64,45.62444996833801
58,65,43.79588267207146
58,66,39.06862419843674
58,67,40.434454917907715
58,68,37.18229043483734
58,69,36.50874564051628
58,70,44.39545428752899
58,71,57.342979311943054
58,72,61.28433471918106
58,73,41.93529140949249
58,74,42.21123331785202
58,75,52.65620368719101
58,76,46.576403230428696
58,77,43.957896679639816
58,78,51.52069532871246
58,79,42.877475798130035
58,80,48.28484672307968
58,81,48.55269855260849
58,82,45.971951603889465
58,83,44.489800184965134
58,84,37.12803792953491
58,85,44.50957101583481
58,86,43.00906792283058
58,87,50.60643970966339
58,88,46.57859539985657
58,89,48.38629135489464
58,90,54.68735635280609
58,91,47.96491980552673
58,92,42.172747910022736
58,93,36.19931635260582
58,94,58.362411856651306
58,95,52.199483036994934
58,96,36.672231912612915
58,97,41.67877218127251
58,98,48.44587233662605
58,99,55.332886815071106
58,100,48.508424401283264
58,101,46.186318039894104
58,102,43.97157782316208
58,103,50.024555921554565
58,104,42.9495105445385
58,105,38.215542793273926
58,106,45.97697028517723
58,107,45.0273862183094
58,108,40.64589747786522
58,109,35.56841117143631
58,110,48.98745620250702
58,111,44.968719869852066
58,112,54.79494082927704
58,113,43.0525661110878
58,114,50.969661235809326
58,115,72.34599804878235
58,116,40.990168392658234
58,117,39.21916988492012
58,118,47.80781826376915
58,119,47.392040729522705
58,120,53.447119534015656
58,121,46.71051502227783
58,122,28.201940029859543
58,123,45.45906361937523
58,124,59.33957654237747
58,125,36.70790556073189
58,126,50.145054429769516
58,127,51.17379558086395
58,128,42.84133893251419
58,129,46.14700651168823
58,130,48.523394882678986
58,131,55.231061577796936
58,132,48.561257749795914
58,133,57.149065256118774
58,134,41.62597718834877
58,135,31.940114080905914
58,136,44.92222699522972
58,137,59.18573522567749
58,138,55.16553843021393
58,139,43.90950667858124
58,140,55.66069138050079
58,141,64.31454426050186
58,142,35.9170723259449
58,143,42.02159443497658
58,144,37.08785307407379
58,145,49.890830636024475
58,146,48.6425361931324
58,147,54.15437299013138
58,148,41.861825704574585
58,149,32.3881014585495
58,150,48.094337463378906
58,151,56.363713920116425
58,152,59.57362824678421
58,153,40.40442544221878
58,154,50.869500041007996
58,155,30.875150501728058
58,156,46.77790579199791
58,157,61.488528072834015
58,158,40.82316520810127
58,159,42.7487131357193
58,160,53.422459840774536
58,161,39.04868519306183
58,162,36.92618426680565
58,163,47.827016711235046
58,164,40.65816831588745
58,165,34.33377131819725
58,166,41.577649146318436
58,167,67.58837080001831
58,168,45.14830958843231
58,169,54.4365816116333
58,170,48.13145387172699
58,171,44.25594320893288
58,172,53.47772139310837
58,173,57.20522964000702
58,174,44.0179939866066
58,175,54.91142380237579
58,176,57.221917271614075
58,177,34.13610431551933
58,178,40.62043231725693
58,179,42.239510238170624
58,180,34.00687548518181
58,181,33.67440924048424
58,182,48.65267977118492
58,183,40.741284877061844
58,184,42.77020701766014
58,185,41.68374365568161
58,186,47.596726804971695
58,187,23.294846951961517
58,188,47.751417845487595
58,189,43.73196455836296
58,190,42.31941378116608
58,191,46.15098959207535
58,192,56.041349947452545
58,193,63.704348146915436
58,194,49.53727471828461
58,195,41.170625537633896
58,196,49.8670619726181
58,197,37.239785462617874
58,198,52.98345947265625
58,199,54.39863908290863
58,200,48.17913281917572
58,201,32.40703436732292
58,202,49.08174014091492
58,203,42.81610980629921
58,204,47.60427990555763
58,205,38.66450381278992
58,206,43.20500302314758
58,207,49.92116695642471
58,208,49.825000643730164
58,209,38.75923916697502
58,210,48.46806252002716
58,211,47.967634201049805
58,212,50.1377757191658
58,213,43.97968855500221
58,214,47.82514908909798
58,215,46.54149079322815
58,216,45.418521761894226
58,217,44.88227817416191
58,218,46.020592391490936
58,219,45.3882592022419
58,220,49.46887785196304
58,221,45.597229301929474
58,222,45.27296230196953
58,223,45.32397523522377
59,0,52.905432403087616
59,1,54.1082164645195
59,2,42.961362421512604
59,3,58.635066986083984
59,4,34.932363390922546
59,5,48.33100029826164
59,6,51.917581260204315
59,7,41.095466285943985
59,8,47.18957632780075
59,9,63.63654726743698
59,10,67.46230483055115
59,11,51.46742236614227
59,12,56.27559047937393
59,13,35.28791970014572
59,14,53.66320902109146
59,15,52.1712002158165
59,16,63.62741273641586
59,17,56.11596041917801
59,18,40.33062633872032
59,19,37.872965425252914
59,20,50.28184521198273
59,21,58.42399913072586
59,22,51.508551359176636
59,23,40.67945271730423
59,24,49.34648811817169
59,25,47.87294900417328
59,26,47.7071318924427
59,27,27.382992148399353
59,28,43.05952322483063
59,29,61.61976909637451
59,30,46.676794558763504
59,31,26.92492315173149
59,32,49.969840198755264
59,33,51.9705473780632
59,34,62.08082687854767
59,35,41.650869965553284
59,36,56.1119242310524
59,37,38.06756693124771
59,38,46.563282668590546
59,39,47.86432194709778
59,40,32.546303510665894
59,41,41.94271174073219
59,42,45.38298678398132
59,43,36.60907796025276
59,44,45.6577485203743
59,45,38.49882832169533
59,46,28.308612823486328
59,47,68.76828902959824
59,48,46.964656203985214
59,49,53.04180717468262
59,50,31.46291744709015
59,51,30.834626346826553
59,52,27.1687673330307
59,53,47.47004419565201
59,54,52.82955324649811
59,55,22.446648508310318
59,56,56.34747475385666
59,57,54.20598191022873
59,58,46.87075877189636
59,59,53.82622617483139
59,60,49.09029343724251
59,61,73.04006898403168
59,62,43.56725385785103
59,63,63.87455254793167
59,64,47.56642588973045
59,65,18.836313635110855
59,66,49.593616127967834
59,67,31.250855296850204
59,68,37.27863967418671
59,69,52.87219285964966
59,70,37.863627314567566
59,71,55.58626973628998
59,72,30.931860715150833
59,73,44.56836423277855
59,74,39.725797057151794
59,75,45.80575388669968
59,76,49.794313222169876
59,77,36.26554465293884
59,78,44.3318430185318
59,79,41.649742901325226
59,80,32.323153644800186
59,81,54.512838423252106
59,82,42.37839877605438
59,83,56.963972985744476
59,84,30.752713561058044
59,85,35.8189882338047
59,86,43.700394958257675
59,87,44.00893911719322
59,88,55.80124396085739
59,89,50.04250633716583
59,90,53.834628999233246
59,91,53.35151970386505
59,92,23.594312638044357
59,93,52.74445104598999
59,94,40.44435065984726
59,95,40.214512169361115
59,96,34.73757600784302
59,97,37.07963317632675
59,98,48.00306296348572
59,99,55.17883896827698
59,100,47.18704780936241
59,101,52.58719313144684
59,102,42.962690114974976
59,103,42.16436868906021
59,104,41.76387733221054
59,105,49.144124031066895
59,106,57.40356934070587
59,107,49.37878057360649
59,108,43.81604000926018
59,109,58.35877102613449
59,110,57.21804040670395
59,111,62.849579095840454
59,112,51.65646821260452
59,113,52.778770446777344
59,114,42.810675114393234
59,115,45.638432055711746
59,116,49.24711173772812
59,117,49.75357073545456
59,118,32.79121869802475
59,119,38.65427467226982
59,120,52.26703608036041
59,121,23.032900407910347
59,122,43.72698423266411
59,123,63.76396453380585
59,124,46.03853985667229
59,125,58.30286628007889
59,126,44.88837081193924
59,127,45.290098398923874
59,128,39.132076144218445
59,129,35.77724555134773
59,130,55.21762531995773
59,131,39.87426269054413
59,132,56.42893022298813
59,133,22.538169369101524
59,134,52.480836033821106
59,135,38.565747022628784
59,136,63.92452692985535
59,137,41.693190932273865
59,138,40.38769945502281
59,139,44.156858921051025
59,140,56.54837542772293
59,141,56.239789962768555
59,142,50.288076519966125
59,143,48.7877002954483
59,144,34.226502537727356
59,145,44.44960352778435
59,146,42.34339487552643
59,147,29.04522305727005
59,148,31.09183007478714
59,149,39.995758444070816
59,150,38.2907138466835
59,151,27.807774394750595
59,152,50.49333497881889
59,153,58.31572425365448
59,154,39.61276903748512
59,155,13.781570717692375
59,156,44.73755958676338
59,157,53.60914534330368
59,158,57.55952316522598
59,159,46.812475979328156
59,160,44.52163827419281
59,161,33.276399195194244
59,162,49.56666100025177
59,163,53.19136446714401
59,164,47.53013265132904
59,165,58.77217936515808
59,166,41.66153872013092
59,167,44.31152045726776
59,168,42.238937854766846
59,169,42.71471828222275
59,170,28.231541693210602
59,171,56.09159576892853
59,172,23.023996010422707
59,173,27.32161435484886
59,174,47.32890447974205
59,175,50.618855118751526
59,176,41.41646125912666
59,177,35.20157536864281
59,178,38.58723205327988
59,179,47.319138556718826
59,180,37.146897077560425
59,181,44.16475132107735
59,182,36.60742276906967
59,183,32.96283635497093
59,184,43.949768245220184
59,185,53.30271369218826
59,186,49.669672310352325
59,187,65.12971264123917
59,188,50.24968847632408
59,189,65.83846491575241
59,190,56.441841304302216
59,191,47.835130393505096
59,192,38.82412797212601
59,193,57.259281516075134
59,194,40.7096326649189
59,195,39.54106768965721
59,196,56.8905308842659
59,197,43.497071981430054
59,198,44.20213916897774
59,199,45.15890163183212
59,200,42.00000613927841
59,201,62.50523442029953
59,202,43.08121773600578
59,203,53.67972552776337
59,204,49.217586785554886
59,205,42.981755793094635
59,206,47.73454728722572
59,207,44.77800112962723
59,208,42.86492466926575
59,209,44.34768682718277
59,210,42.563641518354416
59,211,44.87629470229149
59,212,47.42358082532883
59,213,53.19987940788269
59,214,48.47227278351784
59,215,47.16228485107422
59,216,44.829792976379395
